2024-07-24 20:04:41,518 DEBUG   HandlerThread:15919 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T18:04:41.514386', 'startedAt': '2024-07-24T18:04:40.991696', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': 'train_mz.py', 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': '227623cddd04a34be7fa5aeea28871781e50cbda'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.3849999999999993, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.898, 'min': 800.0, 'max': 3900.0}, {'current': 3.872, 'min': 800.0, 'max': 3900.0}, {'current': 3.902, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.918, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.902, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 160.11939239501953}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 20:04:41,518 INFO    HandlerThread:15919 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 20:04:41,518 INFO    HandlerThread:15919 [system_monitor.py:probe():227] Publishing system info
2024-07-24 20:04:41,518 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 20:04:42,401 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/conda-environment.yaml
2024-07-24 20:04:43,400 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/conda-environment.yaml
2024-07-24 20:04:43,436 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 20:04:43,436 INFO    HandlerThread:15919 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 20:04:43,438 DEBUG   SenderThread:15919 [sender.py:send():379] send: files
2024-07-24 20:04:43,438 INFO    SenderThread:15919 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 20:04:43,488 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 20:04:43,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: python_packages
2024-07-24 20:04:43,489 DEBUG   SenderThread:15919 [sender.py:send():379] send: telemetry
2024-07-24 20:04:43,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:04:43,530 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:04:43,530 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:04:43,910 DEBUG   SenderThread:15919 [sender.py:send():379] send: telemetry
2024-07-24 20:04:43,973 DEBUG   SenderThread:15919 [sender.py:send():379] send: telemetry
2024-07-24 20:04:44,103 INFO    wandb-upload_0:15919 [upload_job.py:push():131] Uploaded file /tmp/tmp75a7271mwandb/2ygkepjf-wandb-metadata.json
2024-07-24 20:04:44,401 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/requirements.txt
2024-07-24 20:04:44,401 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/wandb-metadata.json
2024-07-24 20:04:46,973 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:04:48,703 INFO    StreamThr :15919 [internal.py:wandb_internal():86] W&B internal server running at pid: 15919, started at: 2024-07-24 20:04:48.702746
2024-07-24 20:04:48,705 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status
2024-07-24 20:04:48,705 INFO    WriterThread:15919 [datastore.py:open_for_write():87] open: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/run-xns7l641.wandb
2024-07-24 20:04:48,705 DEBUG   SenderThread:15919 [sender.py:send():379] send: header
2024-07-24 20:04:48,710 DEBUG   SenderThread:15919 [sender.py:send():379] send: run
2024-07-24 20:04:49,146 INFO    SenderThread:15919 [dir_watcher.py:__init__():211] watching files in: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files
2024-07-24 20:04:49,146 INFO    SenderThread:15919 [sender.py:_start_run_threads():1124] run started: xns7l641 with start time 1721844288.703491
2024-07-24 20:04:49,152 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: check_version
2024-07-24 20:04:49,152 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: check_version
2024-07-24 20:04:49,231 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: run_start
2024-07-24 20:04:49,232 DEBUG   HandlerThread:15919 [system_info.py:__init__():26] System info init
2024-07-24 20:04:49,232 DEBUG   HandlerThread:15919 [system_info.py:__init__():41] System info init done
2024-07-24 20:04:49,232 INFO    HandlerThread:15919 [system_monitor.py:start():194] Starting system monitor
2024-07-24 20:04:49,232 INFO    SystemMonitor:15919 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 20:04:49,232 INFO    HandlerThread:15919 [system_monitor.py:probe():214] Collecting system info
2024-07-24 20:04:49,232 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started cpu monitoring
2024-07-24 20:04:49,233 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started disk monitoring
2024-07-24 20:04:49,233 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started gpu monitoring
2024-07-24 20:04:49,234 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started memory monitoring
2024-07-24 20:04:49,234 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started network monitoring
2024-07-24 20:04:49,239 DEBUG   HandlerThread:15919 [system_info.py:probe():150] Probing system
2024-07-24 20:04:49,239 DEBUG   HandlerThread:15919 [system_info.py:_probe_git():135] Probing git
2024-07-24 20:04:49,242 DEBUG   HandlerThread:15919 [system_info.py:_probe_git():143] Probing git done
2024-07-24 20:04:49,242 DEBUG   HandlerThread:15919 [system_info.py:probe():198] Probing system done
2024-07-24 20:04:49,242 DEBUG   HandlerThread:15919 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T18:04:49.239131', 'startedAt': '2024-07-24T18:04:48.699388', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': None, 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': '227623cddd04a34be7fa5aeea28871781e50cbda'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.7618500000000004, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 160.11957168579102}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 20:04:49,242 INFO    HandlerThread:15919 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 20:04:49,242 INFO    HandlerThread:15919 [system_monitor.py:probe():227] Publishing system info
2024-07-24 20:04:49,242 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 20:04:50,147 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/conda-environment.yaml
2024-07-24 20:04:51,146 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/conda-environment.yaml
2024-07-24 20:04:51,211 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 20:04:51,211 INFO    HandlerThread:15919 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 20:04:51,212 DEBUG   SenderThread:15919 [sender.py:send():379] send: files
2024-07-24 20:04:51,212 INFO    SenderThread:15919 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 20:04:51,285 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 20:04:51,285 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: python_packages
2024-07-24 20:04:51,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:04:51,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:04:51,287 DEBUG   SenderThread:15919 [sender.py:send():379] send: telemetry
2024-07-24 20:04:51,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:04:51,784 INFO    wandb-upload_0:15919 [upload_job.py:push():131] Uploaded file /tmp/tmpwi77qkejwandb/kki7g1l4-wandb-metadata.json
2024-07-24 20:04:51,979 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:04:52,147 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/requirements.txt
2024-07-24 20:04:52,147 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/wandb-metadata.json
2024-07-24 20:04:52,773 INFO    StreamThr :15919 [internal.py:wandb_internal():86] W&B internal server running at pid: 15919, started at: 2024-07-24 20:04:52.772984
2024-07-24 20:04:52,774 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status
2024-07-24 20:04:52,774 INFO    WriterThread:15919 [datastore.py:open_for_write():87] open: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/run-02t4lcot.wandb
2024-07-24 20:04:52,775 DEBUG   SenderThread:15919 [sender.py:send():379] send: header
2024-07-24 20:04:52,776 DEBUG   SenderThread:15919 [sender.py:send():379] send: run
2024-07-24 20:04:53,126 INFO    SenderThread:15919 [dir_watcher.py:__init__():211] watching files in: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files
2024-07-24 20:04:53,126 INFO    SenderThread:15919 [sender.py:_start_run_threads():1124] run started: 02t4lcot with start time 1721844292.772939
2024-07-24 20:04:53,134 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: check_version
2024-07-24 20:04:53,134 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: check_version
2024-07-24 20:04:53,213 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: run_start
2024-07-24 20:04:53,214 DEBUG   HandlerThread:15919 [system_info.py:__init__():26] System info init
2024-07-24 20:04:53,214 DEBUG   HandlerThread:15919 [system_info.py:__init__():41] System info init done
2024-07-24 20:04:53,214 INFO    HandlerThread:15919 [system_monitor.py:start():194] Starting system monitor
2024-07-24 20:04:53,214 INFO    SystemMonitor:15919 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 20:04:53,214 INFO    HandlerThread:15919 [system_monitor.py:probe():214] Collecting system info
2024-07-24 20:04:53,214 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started cpu monitoring
2024-07-24 20:04:53,215 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started disk monitoring
2024-07-24 20:04:53,215 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started gpu monitoring
2024-07-24 20:04:53,215 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started memory monitoring
2024-07-24 20:04:53,215 INFO    SystemMonitor:15919 [interfaces.py:start():190] Started network monitoring
2024-07-24 20:04:53,221 DEBUG   HandlerThread:15919 [system_info.py:probe():150] Probing system
2024-07-24 20:04:53,222 DEBUG   HandlerThread:15919 [system_info.py:_probe_git():135] Probing git
2024-07-24 20:04:53,224 DEBUG   HandlerThread:15919 [system_info.py:_probe_git():143] Probing git done
2024-07-24 20:04:53,225 DEBUG   HandlerThread:15919 [system_info.py:probe():198] Probing system done
2024-07-24 20:04:53,225 DEBUG   HandlerThread:15919 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T18:04:53.221647', 'startedAt': '2024-07-24T18:04:52.771279', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': None, 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': '227623cddd04a34be7fa5aeea28871781e50cbda'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.537, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.098, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.019, 'min': 800.0, 'max': 5100.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.905, 'min': 800.0, 'max': 3900.0}, {'current': 3.901, 'min': 800.0, 'max': 3900.0}, {'current': 3.865, 'min': 800.0, 'max': 3900.0}, {'current': 3.905, 'min': 800.0, 'max': 3900.0}, {'current': 3.935, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.886, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 160.11964416503906}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 20:04:53,225 INFO    HandlerThread:15919 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 20:04:53,225 INFO    HandlerThread:15919 [system_monitor.py:probe():227] Publishing system info
2024-07-24 20:04:53,225 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 20:04:54,126 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/conda-environment.yaml
2024-07-24 20:04:54,537 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:04:55,126 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/conda-environment.yaml
2024-07-24 20:04:55,141 DEBUG   HandlerThread:15919 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 20:04:55,142 INFO    HandlerThread:15919 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 20:04:55,142 DEBUG   SenderThread:15919 [sender.py:send():379] send: files
2024-07-24 20:04:55,142 INFO    SenderThread:15919 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 20:04:55,204 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 20:04:55,204 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: python_packages
2024-07-24 20:04:55,205 DEBUG   SenderThread:15919 [sender.py:send():379] send: telemetry
2024-07-24 20:04:55,247 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:04:55,247 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:04:55,247 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:04:55,751 INFO    wandb-upload_0:15919 [upload_job.py:push():131] Uploaded file /tmp/tmp0lhp0wvxwandb/xvvjs5ho-wandb-metadata.json
2024-07-24 20:04:56,126 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/requirements.txt
2024-07-24 20:04:56,126 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/wandb-metadata.json
2024-07-24 20:04:56,980 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:04:58,414 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:04:58,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:04:58,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:04:58,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:04:59,538 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:02,709 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:03,415 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:04,538 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:06,285 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:06,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:06,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:07,709 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:08,415 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:09,544 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:10,204 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:10,204 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:10,245 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:12,711 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:13,417 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/config.yaml
2024-07-24 20:05:13,461 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:13,489 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:13,489 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:13,529 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:14,544 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:18,462 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:18,678 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:19,546 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:20,151 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/config.yaml
2024-07-24 20:05:21,286 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:05:21,286 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:05:21,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:05:23,464 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:23,678 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:05:24,131 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/config.yaml
2024-07-24 20:05:25,204 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
