2024-07-17 20:07:30,539 DEBUG   HandlerThread:84978 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-17T18:07:30.534627', 'startedAt': '2024-07-17T18:07:29.732345', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/connect4mz/train_mz.py', 'codePathLocal': 'train_mz.py', 'codePath': 'train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/Connect4Rl.git', 'commit': 'a35dc13b28b0c8732fa2356b97298ea3aea53e8c'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/connect4mz', 'host': 'skyr-MS-7D25', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 2.9809499999999995, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.116, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.898, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.904, 'min': 800.0, 'max': 3900.0}, {'current': 3.898, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 719.6173095703125}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.191204071044922}}
2024-07-17 20:07:30,539 INFO    HandlerThread:84978 [system_monitor.py:probe():224] Finished collecting system info
2024-07-17 20:07:30,539 INFO    HandlerThread:84978 [system_monitor.py:probe():227] Publishing system info
2024-07-17 20:07:30,539 DEBUG   HandlerThread:84978 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-17 20:07:31,426 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/conda-environment.yaml
2024-07-17 20:07:32,405 DEBUG   HandlerThread:84978 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-17 20:07:32,408 INFO    HandlerThread:84978 [system_monitor.py:probe():229] Finished publishing system info
2024-07-17 20:07:32,410 DEBUG   SenderThread:84978 [sender.py:send():379] send: files
2024-07-17 20:07:32,410 INFO    SenderThread:84978 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-17 20:07:32,425 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/conda-environment.yaml
2024-07-17 20:07:32,425 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/wandb-metadata.json
2024-07-17 20:07:32,573 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: python_packages
2024-07-17 20:07:32,573 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: python_packages
2024-07-17 20:07:32,574 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: stop_status
2024-07-17 20:07:32,574 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: stop_status
2024-07-17 20:07:32,576 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-17 20:07:32,790 DEBUG   SenderThread:84978 [sender.py:send():379] send: telemetry
2024-07-17 20:07:32,978 INFO    wandb-upload_0:84978 [upload_job.py:push():131] Uploaded file /tmp/tmpwwmzt4s2wandb/p9naqitg-wandb-metadata.json
2024-07-17 20:07:33,247 DEBUG   SenderThread:84978 [sender.py:send():379] send: telemetry
2024-07-17 20:07:33,359 DEBUG   SenderThread:84978 [sender.py:send():379] send: telemetry
2024-07-17 20:07:33,425 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/requirements.txt
2024-07-17 20:07:34,425 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/output.log
2024-07-17 20:07:35,022 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: status_report
2024-07-17 20:07:36,426 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/output.log
2024-07-17 20:07:37,294 DEBUG   SenderThread:84978 [sender.py:send():379] send: exit
2024-07-17 20:07:37,294 INFO    SenderThread:84978 [sender.py:send_exit():586] handling exit code: 0
2024-07-17 20:07:37,295 INFO    SenderThread:84978 [sender.py:send_exit():588] handling runtime: 6
2024-07-17 20:07:37,295 INFO    SenderThread:84978 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-17 20:07:37,295 INFO    SenderThread:84978 [sender.py:send_exit():594] send defer
2024-07-17 20:07:37,295 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,295 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 0
2024-07-17 20:07:37,295 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,295 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-17 20:07:37,295 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 1
2024-07-17 20:07:37,295 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,295 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 1
2024-07-17 20:07:37,296 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,296 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-17 20:07:37,296 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 2
2024-07-17 20:07:37,296 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,296 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 2
2024-07-17 20:07:37,296 INFO    HandlerThread:84978 [system_monitor.py:finish():203] Stopping system monitor
2024-07-17 20:07:37,296 DEBUG   SystemMonitor:84978 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-17 20:07:37,296 DEBUG   SystemMonitor:84978 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-17 20:07:37,296 INFO    HandlerThread:84978 [interfaces.py:finish():202] Joined cpu monitor
2024-07-17 20:07:37,297 DEBUG   SystemMonitor:84978 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-17 20:07:37,297 INFO    HandlerThread:84978 [interfaces.py:finish():202] Joined disk monitor
2024-07-17 20:07:37,325 INFO    HandlerThread:84978 [interfaces.py:finish():202] Joined gpu monitor
2024-07-17 20:07:37,326 INFO    HandlerThread:84978 [interfaces.py:finish():202] Joined memory monitor
2024-07-17 20:07:37,326 INFO    HandlerThread:84978 [interfaces.py:finish():202] Joined network monitor
2024-07-17 20:07:37,326 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,326 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-17 20:07:37,326 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 3
2024-07-17 20:07:37,326 DEBUG   SenderThread:84978 [sender.py:send():379] send: stats
2024-07-17 20:07:37,326 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,326 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 3
2024-07-17 20:07:37,327 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,327 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-17 20:07:37,327 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 4
2024-07-17 20:07:37,327 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,327 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 4
2024-07-17 20:07:37,327 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,327 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-17 20:07:37,327 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 5
2024-07-17 20:07:37,327 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,327 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 5
2024-07-17 20:07:37,327 DEBUG   SenderThread:84978 [sender.py:send():379] send: summary
2024-07-17 20:07:37,327 INFO    SenderThread:84978 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-17 20:07:37,328 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,328 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-17 20:07:37,328 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 6
2024-07-17 20:07:37,328 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,328 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-17 20:07:37,328 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,328 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-17 20:07:37,333 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: status_report
2024-07-17 20:07:37,426 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/wandb-summary.json
2024-07-17 20:07:37,513 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 7
2024-07-17 20:07:37,513 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,513 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-17 20:07:37,513 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,514 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-17 20:07:37,970 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 8
2024-07-17 20:07:37,971 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:37,971 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-17 20:07:37,971 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:37,971 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-17 20:07:37,971 INFO    SenderThread:84978 [job_builder.py:build():318] Attempting to build job artifact
2024-07-17 20:07:37,971 INFO    SenderThread:84978 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-17 20:07:38,295 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:07:38,426 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/output.log
2024-07-17 20:07:38,427 INFO    Thread-16 :84978 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/config.yaml
2024-07-17 20:07:38,961 INFO    SenderThread:84978 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-17 20:07:38,967 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 9
2024-07-17 20:07:38,968 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:07:38,968 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:38,968 DEBUG   SenderThread:84978 [sender.py:send():379] send: artifact
2024-07-17 20:07:38,968 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-17 20:07:39,296 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:07:39,754 INFO    SenderThread:84978 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Skirlax_Connect4Rl.git_train_mz.py - {'id': 'QXJ0aWZhY3Q6OTkxNzcxNjc1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0Njg0NDkwOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTkxNzcxNjc1', 'versionIndex': 2}}}
2024-07-17 20:07:39,755 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:39,755 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-17 20:07:39,755 INFO    SenderThread:84978 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-17 20:07:40,427 INFO    SenderThread:84978 [dir_watcher.py:finish():388] scan: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files
2024-07-17 20:07:40,427 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/wandb-metadata.json wandb-metadata.json
2024-07-17 20:07:40,427 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/conda-environment.yaml conda-environment.yaml
2024-07-17 20:07:40,428 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/config.yaml config.yaml
2024-07-17 20:07:40,428 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/wandb-summary.json wandb-summary.json
2024-07-17 20:07:40,428 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/requirements.txt requirements.txt
2024-07-17 20:07:40,428 INFO    SenderThread:84978 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/output.log output.log
2024-07-17 20:07:40,428 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 10
2024-07-17 20:07:40,428 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:07:40,428 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:40,428 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-17 20:07:40,434 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:40,434 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-17 20:07:40,434 INFO    SenderThread:84978 [file_pusher.py:finish():172] shutting down file pusher
2024-07-17 20:07:40,811 INFO    wandb-upload_0:84978 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/conda-environment.yaml
2024-07-17 20:07:40,875 INFO    wandb-upload_1:84978 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/config.yaml
2024-07-17 20:07:40,931 INFO    wandb-upload_2:84978 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/wandb-summary.json
2024-07-17 20:07:40,951 INFO    wandb-upload_4:84978 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/output.log
2024-07-17 20:07:40,952 INFO    wandb-upload_3:84978 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/files/requirements.txt
2024-07-17 20:07:41,152 INFO    Thread-15 (_thread_body):84978 [sender.py:transition_state():614] send defer: 11
2024-07-17 20:07:41,153 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:41,153 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-17 20:07:41,153 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:41,153 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-17 20:07:41,153 INFO    SenderThread:84978 [file_pusher.py:join():178] waiting for file pusher
2024-07-17 20:07:41,153 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 12
2024-07-17 20:07:41,153 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:41,153 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-17 20:07:41,154 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:41,154 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-17 20:07:41,154 INFO    SenderThread:84978 [file_stream.py:finish():614] file stream finish called
2024-07-17 20:07:41,297 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:07:41,314 INFO    SenderThread:84978 [file_stream.py:finish():618] file stream finish is done
2024-07-17 20:07:41,314 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 13
2024-07-17 20:07:41,315 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:07:41,315 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:41,315 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-17 20:07:41,315 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:41,315 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-17 20:07:41,315 INFO    SenderThread:84978 [sender.py:transition_state():614] send defer: 14
2024-07-17 20:07:41,315 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:07:41,315 INFO    HandlerThread:84978 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-17 20:07:41,315 DEBUG   SenderThread:84978 [sender.py:send():379] send: final
2024-07-17 20:07:41,315 DEBUG   SenderThread:84978 [sender.py:send():379] send: footer
2024-07-17 20:07:41,315 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: defer
2024-07-17 20:07:41,316 INFO    SenderThread:84978 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-17 20:07:41,316 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:07:41,317 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:07:41,317 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: server_info
2024-07-17 20:07:41,317 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: get_summary
2024-07-17 20:07:41,317 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-17 20:07:41,317 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-17 20:07:41,317 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:07:41,318 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:07:41,318 DEBUG   SenderThread:84978 [sender.py:send_request():406] send_request: server_info
2024-07-17 20:07:41,465 INFO    MainThread:84978 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-07-17 20:07:41,465 INFO    MainThread:84978 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-07-17 20:07:41,465 INFO    MainThread:84978 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-07-17 20:07:41,465 DEBUG   HandlerThread:84978 [handler.py:handle_request():146] handle_request: shutdown
2024-07-17 20:07:41,466 INFO    HandlerThread:84978 [handler.py:finish():866] shutting down handler
2024-07-17 20:07:42,318 INFO    WriterThread:84978 [datastore.py:close():296] close: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200729-056kk3xr/run-056kk3xr.wandb
2024-07-17 20:07:42,465 INFO    SenderThread:84978 [sender.py:finish():1546] shutting down sender
2024-07-17 20:07:42,465 INFO    SenderThread:84978 [file_pusher.py:finish():172] shutting down file pusher
2024-07-17 20:07:42,465 INFO    SenderThread:84978 [file_pusher.py:join():178] waiting for file pusher
