2024-05-12 01:00:08,671 DEBUG   HandlerThread:8534 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-05-11T23:00:08.668409', 'startedAt': '2024-05-11T23:00:08.208097', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/test.py', 'codePathLocal': 'test.py', 'codePath': 'test.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': 'f4d5bf9e4d8c3fc2fc8c5d3209b150c4dbe9914b'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'skyr-MS-7D25', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.199099999999999, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.11, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.107, 'min': 800.0, 'max': 5100.0}, {'current': 5.07, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.898, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 541.1942558288574}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19119644165039}}
2024-05-12 01:00:08,671 INFO    HandlerThread:8534 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 01:00:08,671 INFO    HandlerThread:8534 [system_monitor.py:probe():227] Publishing system info
2024-05-12 01:00:08,671 DEBUG   HandlerThread:8534 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 01:00:09,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/conda-environment.yaml
2024-05-12 01:00:10,487 DEBUG   HandlerThread:8534 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-12 01:00:10,487 INFO    HandlerThread:8534 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 01:00:10,488 DEBUG   SenderThread:8534 [sender.py:send():379] send: files
2024-05-12 01:00:10,488 INFO    SenderThread:8534 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-12 01:00:10,538 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: python_packages
2024-05-12 01:00:10,538 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: python_packages
2024-05-12 01:00:10,539 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 01:00:10,539 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 01:00:10,539 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: stop_status
2024-05-12 01:00:10,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/conda-environment.yaml
2024-05-12 01:00:10,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/wandb-metadata.json
2024-05-12 01:00:10,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/requirements.txt
2024-05-12 01:00:10,798 DEBUG   SenderThread:8534 [sender.py:send():379] send: telemetry
2024-05-12 01:00:10,798 DEBUG   SenderThread:8534 [sender.py:send():379] send: exit
2024-05-12 01:00:10,798 INFO    SenderThread:8534 [sender.py:send_exit():586] handling exit code: 1
2024-05-12 01:00:10,798 INFO    SenderThread:8534 [sender.py:send_exit():588] handling runtime: 1
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:send_exit():594] send defer
2024-05-12 01:00:10,799 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,799 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-12 01:00:10,799 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 1
2024-05-12 01:00:10,799 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,799 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-12 01:00:10,799 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-12 01:00:10,799 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 2
2024-05-12 01:00:10,799 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,799 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-12 01:00:10,799 INFO    HandlerThread:8534 [system_monitor.py:finish():203] Stopping system monitor
2024-05-12 01:00:10,799 DEBUG   SystemMonitor:8534 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-12 01:00:10,799 DEBUG   SystemMonitor:8534 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-12 01:00:10,799 DEBUG   SystemMonitor:8534 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-12 01:00:10,800 INFO    HandlerThread:8534 [interfaces.py:finish():202] Joined cpu monitor
2024-05-12 01:00:10,800 INFO    HandlerThread:8534 [interfaces.py:finish():202] Joined disk monitor
2024-05-12 01:00:10,821 INFO    HandlerThread:8534 [interfaces.py:finish():202] Joined gpu monitor
2024-05-12 01:00:10,821 INFO    HandlerThread:8534 [interfaces.py:finish():202] Joined memory monitor
2024-05-12 01:00:10,821 INFO    HandlerThread:8534 [interfaces.py:finish():202] Joined network monitor
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 3
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send():379] send: stats
2024-05-12 01:00:10,822 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,822 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 4
2024-05-12 01:00:10,822 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,822 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 5
2024-05-12 01:00:10,822 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,822 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send():379] send: summary
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 6
2024-05-12 01:00:10,822 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:10,822 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-12 01:00:10,822 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:10,822 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-12 01:00:10,823 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 01:00:11,055 INFO    wandb-upload_0:8534 [upload_job.py:push():131] Uploaded file /tmp/tmpc8ismqqrwandb/aq29osf2-wandb-metadata.json
2024-05-12 01:00:11,058 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 7
2024-05-12 01:00:11,058 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:11,058 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-12 01:00:11,058 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:11,058 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-12 01:00:11,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/config.yaml
2024-05-12 01:00:11,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/wandb-summary.json
2024-05-12 01:00:11,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/output.log
2024-05-12 01:00:11,583 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 01:00:12,799 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 8
2024-05-12 01:00:12,799 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 01:00:12,799 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:12,800 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-12 01:00:12,800 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:12,800 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-12 01:00:12,800 INFO    SenderThread:8534 [job_builder.py:build():318] Attempting to build job artifact
2024-05-12 01:00:12,801 INFO    SenderThread:8534 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-12 01:00:12,912 INFO    SenderThread:8534 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-12 01:00:12,913 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 9
2024-05-12 01:00:12,913 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:12,913 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-12 01:00:12,913 DEBUG   SenderThread:8534 [sender.py:send():379] send: artifact
2024-05-12 01:00:13,576 INFO    Thread-12 :8534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/output.log
2024-05-12 01:00:13,584 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 01:00:13,646 INFO    SenderThread:8534 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Skirlax_MuAlphaZeroLibrary.git_test.py - {'id': 'QXJ0aWZhY3Q6ODMyMTAzMzk1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzQwNDY0Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMyMTAzMzk1', 'versionIndex': 0}}}
2024-05-12 01:00:13,646 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:13,646 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-12 01:00:13,646 INFO    SenderThread:8534 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():388] scan: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/wandb-metadata.json wandb-metadata.json
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/conda-environment.yaml conda-environment.yaml
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/config.yaml config.yaml
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/wandb-summary.json wandb-summary.json
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/requirements.txt requirements.txt
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/output.log output.log
2024-05-12 01:00:14,577 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 10
2024-05-12 01:00:14,577 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 01:00:14,577 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:14,577 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-12 01:00:14,579 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:14,579 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-12 01:00:14,579 INFO    SenderThread:8534 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 01:00:14,584 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 01:00:14,584 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 01:00:14,959 INFO    wandb-upload_0:8534 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/config.yaml
2024-05-12 01:00:15,016 INFO    wandb-upload_1:8534 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/conda-environment.yaml
2024-05-12 01:00:15,064 INFO    wandb-upload_2:8534 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/wandb-summary.json
2024-05-12 01:00:15,072 INFO    wandb-upload_4:8534 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/output.log
2024-05-12 01:00:15,072 INFO    wandb-upload_3:8534 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/files/requirements.txt
2024-05-12 01:00:15,272 INFO    Thread-11 (_thread_body):8534 [sender.py:transition_state():614] send defer: 11
2024-05-12 01:00:15,273 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:15,273 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-12 01:00:15,273 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:15,273 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-12 01:00:15,273 INFO    SenderThread:8534 [file_pusher.py:join():178] waiting for file pusher
2024-05-12 01:00:15,273 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 12
2024-05-12 01:00:15,273 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:15,273 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-12 01:00:15,273 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:15,273 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-12 01:00:15,273 INFO    SenderThread:8534 [file_stream.py:finish():614] file stream finish called
2024-05-12 01:00:15,426 INFO    SenderThread:8534 [file_stream.py:finish():618] file stream finish is done
2024-05-12 01:00:15,426 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 13
2024-05-12 01:00:15,426 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:15,426 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-12 01:00:15,427 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:15,427 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-12 01:00:15,427 INFO    SenderThread:8534 [sender.py:transition_state():614] send defer: 14
2024-05-12 01:00:15,427 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: defer
2024-05-12 01:00:15,427 INFO    HandlerThread:8534 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-12 01:00:15,427 DEBUG   SenderThread:8534 [sender.py:send():379] send: final
2024-05-12 01:00:15,427 DEBUG   SenderThread:8534 [sender.py:send():379] send: footer
2024-05-12 01:00:15,427 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: defer
2024-05-12 01:00:15,427 INFO    SenderThread:8534 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: server_info
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: get_summary
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-12 01:00:15,428 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 01:00:15,428 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 01:00:15,428 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 01:00:15,428 DEBUG   SenderThread:8534 [sender.py:send_request():406] send_request: server_info
2024-05-12 01:00:15,563 INFO    MainThread:8534 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-12 01:00:15,563 INFO    MainThread:8534 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-12 01:00:15,563 INFO    MainThread:8534 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-12 01:00:15,563 DEBUG   HandlerThread:8534 [handler.py:handle_request():146] handle_request: shutdown
2024-05-12 01:00:15,563 INFO    HandlerThread:8534 [handler.py:finish():866] shutting down handler
2024-05-12 01:00:16,428 INFO    WriterThread:8534 [datastore.py:close():296] close: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_010008-xwhb4k34/run-xwhb4k34.wandb
2024-05-12 01:00:16,563 INFO    SenderThread:8534 [sender.py:finish():1546] shutting down sender
2024-05-12 01:00:16,563 INFO    SenderThread:8534 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 01:00:16,563 INFO    SenderThread:8534 [file_pusher.py:join():178] waiting for file pusher
