2024-07-17 20:03:26,986 DEBUG   HandlerThread:82609 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-17T18:03:26.984093', 'startedAt': '2024-07-17T18:03:26.318648', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/connect4mz/train_mz.py', 'codePathLocal': 'train_mz.py', 'codePath': 'train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/Connect4Rl.git', 'commit': 'a35dc13b28b0c8732fa2356b97298ea3aea53e8c'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/connect4mz', 'host': 'skyr-MS-7D25', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.07965, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.099, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.099, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.101, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.898, 'min': 800.0, 'max': 3900.0}, {'current': 3.899, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 719.6123962402344}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.191204071044922}}
2024-07-17 20:03:26,986 INFO    HandlerThread:82609 [system_monitor.py:probe():224] Finished collecting system info
2024-07-17 20:03:26,986 INFO    HandlerThread:82609 [system_monitor.py:probe():227] Publishing system info
2024-07-17 20:03:26,986 DEBUG   HandlerThread:82609 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-17 20:03:27,890 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/conda-environment.yaml
2024-07-17 20:03:28,890 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/conda-environment.yaml
2024-07-17 20:03:28,903 DEBUG   HandlerThread:82609 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-17 20:03:28,903 INFO    HandlerThread:82609 [system_monitor.py:probe():229] Finished publishing system info
2024-07-17 20:03:28,904 DEBUG   SenderThread:82609 [sender.py:send():379] send: files
2024-07-17 20:03:28,904 INFO    SenderThread:82609 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-17 20:03:28,955 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: python_packages
2024-07-17 20:03:28,955 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: stop_status
2024-07-17 20:03:28,955 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: python_packages
2024-07-17 20:03:28,955 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: stop_status
2024-07-17 20:03:28,956 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-17 20:03:29,232 DEBUG   SenderThread:82609 [sender.py:send():379] send: telemetry
2024-07-17 20:03:29,448 DEBUG   SenderThread:82609 [sender.py:send():379] send: telemetry
2024-07-17 20:03:29,511 DEBUG   SenderThread:82609 [sender.py:send():379] send: telemetry
2024-07-17 20:03:29,542 INFO    wandb-upload_0:82609 [upload_job.py:push():131] Uploaded file /tmp/tmpjbcu6jx6wandb/iuo02cov-wandb-metadata.json
2024-07-17 20:03:29,891 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/requirements.txt
2024-07-17 20:03:29,891 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/wandb-metadata.json
2024-07-17 20:03:31,511 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: status_report
2024-07-17 20:03:34,686 DEBUG   SenderThread:82609 [sender.py:send():379] send: exit
2024-07-17 20:03:34,686 INFO    SenderThread:82609 [sender.py:send_exit():586] handling exit code: 1
2024-07-17 20:03:34,686 INFO    SenderThread:82609 [sender.py:send_exit():588] handling runtime: 7
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:send_exit():594] send defer
2024-07-17 20:03:34,687 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,687 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 0
2024-07-17 20:03:34,687 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 1
2024-07-17 20:03:34,687 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,687 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 1
2024-07-17 20:03:34,687 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-17 20:03:34,687 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 2
2024-07-17 20:03:34,688 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,688 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 2
2024-07-17 20:03:34,688 INFO    HandlerThread:82609 [system_monitor.py:finish():203] Stopping system monitor
2024-07-17 20:03:34,688 DEBUG   SystemMonitor:82609 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-17 20:03:34,688 DEBUG   SystemMonitor:82609 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-17 20:03:34,688 DEBUG   SystemMonitor:82609 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-17 20:03:34,688 INFO    HandlerThread:82609 [interfaces.py:finish():202] Joined cpu monitor
2024-07-17 20:03:34,688 INFO    HandlerThread:82609 [interfaces.py:finish():202] Joined disk monitor
2024-07-17 20:03:34,712 INFO    HandlerThread:82609 [interfaces.py:finish():202] Joined gpu monitor
2024-07-17 20:03:34,712 INFO    HandlerThread:82609 [interfaces.py:finish():202] Joined memory monitor
2024-07-17 20:03:34,712 INFO    HandlerThread:82609 [interfaces.py:finish():202] Joined network monitor
2024-07-17 20:03:34,712 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,712 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-17 20:03:34,712 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 3
2024-07-17 20:03:34,712 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,712 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 3
2024-07-17 20:03:34,713 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 4
2024-07-17 20:03:34,713 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,713 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 4
2024-07-17 20:03:34,713 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 5
2024-07-17 20:03:34,713 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,713 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 5
2024-07-17 20:03:34,713 DEBUG   SenderThread:82609 [sender.py:send():379] send: summary
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-17 20:03:34,713 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 6
2024-07-17 20:03:34,713 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,713 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-17 20:03:34,713 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,713 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-17 20:03:34,714 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: status_report
2024-07-17 20:03:34,879 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 7
2024-07-17 20:03:34,879 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:34,879 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-17 20:03:34,879 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:34,880 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-17 20:03:34,892 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/config.yaml
2024-07-17 20:03:34,892 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/wandb-summary.json
2024-07-17 20:03:34,892 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/output.log
2024-07-17 20:03:35,686 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:03:36,689 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 8
2024-07-17 20:03:36,689 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:03:36,689 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:36,689 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-17 20:03:36,689 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:36,689 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-17 20:03:36,689 INFO    SenderThread:82609 [job_builder.py:build():318] Attempting to build job artifact
2024-07-17 20:03:36,689 INFO    SenderThread:82609 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-17 20:03:36,809 INFO    SenderThread:82609 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-17 20:03:36,811 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 9
2024-07-17 20:03:36,811 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:36,811 DEBUG   SenderThread:82609 [sender.py:send():379] send: artifact
2024-07-17 20:03:36,811 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-17 20:03:36,892 INFO    Thread-12 :82609 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/output.log
2024-07-17 20:03:37,689 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:03:38,031 INFO    wandb-upload_0:82609 [upload_job.py:push():86] Skipped uploading /home/skyr/.local/share/wandb/artifacts/staging/tmpt__wzlkr
2024-07-17 20:03:38,839 INFO    wandb-upload_1:82609 [upload_job.py:push():89] Uploaded file /tmp/tmptp6ewucc/wandb-job.json
2024-07-17 20:03:39,913 INFO    SenderThread:82609 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Skirlax_Connect4Rl.git_train_mz.py - {'id': 'QXJ0aWZhY3Q6OTkxNzcxNjc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0Njg0NDkwOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTU1MTI1MDA2', 'versionIndex': 1}}}
2024-07-17 20:03:39,913 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:39,913 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-17 20:03:39,913 INFO    SenderThread:82609 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():388] scan: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/wandb-metadata.json wandb-metadata.json
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/conda-environment.yaml conda-environment.yaml
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/config.yaml config.yaml
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/wandb-summary.json wandb-summary.json
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/requirements.txt requirements.txt
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/output.log output.log
2024-07-17 20:03:40,906 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 10
2024-07-17 20:03:40,907 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:03:40,909 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:40,910 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-17 20:03:40,910 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:40,910 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-17 20:03:40,910 INFO    SenderThread:82609 [file_pusher.py:finish():172] shutting down file pusher
2024-07-17 20:03:41,264 INFO    wandb-upload_2:82609 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/config.yaml
2024-07-17 20:03:41,340 INFO    wandb-upload_0:82609 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/conda-environment.yaml
2024-07-17 20:03:41,371 INFO    wandb-upload_4:82609 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/output.log
2024-07-17 20:03:41,382 INFO    wandb-upload_1:82609 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/wandb-summary.json
2024-07-17 20:03:41,394 INFO    wandb-upload_3:82609 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/files/requirements.txt
2024-07-17 20:03:41,595 INFO    Thread-11 (_thread_body):82609 [sender.py:transition_state():614] send defer: 11
2024-07-17 20:03:41,595 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:41,595 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-17 20:03:41,595 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:41,595 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-17 20:03:41,595 INFO    SenderThread:82609 [file_pusher.py:join():178] waiting for file pusher
2024-07-17 20:03:41,595 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 12
2024-07-17 20:03:41,595 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:41,595 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-17 20:03:41,595 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:41,595 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-17 20:03:41,595 INFO    SenderThread:82609 [file_stream.py:finish():614] file stream finish called
2024-07-17 20:03:41,690 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:03:41,746 INFO    SenderThread:82609 [file_stream.py:finish():618] file stream finish is done
2024-07-17 20:03:41,746 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 13
2024-07-17 20:03:41,746 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:03:41,746 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:41,746 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-17 20:03:41,746 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: status_report
2024-07-17 20:03:41,747 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:41,747 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-17 20:03:41,747 INFO    SenderThread:82609 [sender.py:transition_state():614] send defer: 14
2024-07-17 20:03:41,747 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: defer
2024-07-17 20:03:41,747 INFO    HandlerThread:82609 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-17 20:03:41,747 DEBUG   SenderThread:82609 [sender.py:send():379] send: final
2024-07-17 20:03:41,747 DEBUG   SenderThread:82609 [sender.py:send():379] send: footer
2024-07-17 20:03:41,747 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: defer
2024-07-17 20:03:41,747 INFO    SenderThread:82609 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-17 20:03:41,747 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:03:41,747 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:03:41,747 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-17 20:03:41,748 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: poll_exit
2024-07-17 20:03:41,748 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: server_info
2024-07-17 20:03:41,748 DEBUG   SenderThread:82609 [sender.py:send_request():406] send_request: server_info
2024-07-17 20:03:41,748 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: get_summary
2024-07-17 20:03:41,748 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-17 20:03:41,748 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-17 20:03:41,893 INFO    MainThread:82609 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-07-17 20:03:41,893 INFO    MainThread:82609 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-07-17 20:03:41,893 INFO    MainThread:82609 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-07-17 20:03:41,894 DEBUG   HandlerThread:82609 [handler.py:handle_request():146] handle_request: shutdown
2024-07-17 20:03:41,894 INFO    HandlerThread:82609 [handler.py:finish():866] shutting down handler
2024-07-17 20:03:42,748 INFO    WriterThread:82609 [datastore.py:close():296] close: /home/skyr/PycharmProjects/connect4mz/wandb/run-20240717_200326-qzj2h3qx/run-qzj2h3qx.wandb
2024-07-17 20:03:42,893 INFO    SenderThread:82609 [sender.py:finish():1546] shutting down sender
2024-07-17 20:03:42,893 INFO    SenderThread:82609 [file_pusher.py:finish():172] shutting down file pusher
2024-07-17 20:03:42,893 INFO    SenderThread:82609 [file_pusher.py:join():178] waiting for file pusher
