2024-07-24 20:20:55,330 DEBUG   HandlerThread:19923 [system_info.py:probe():150] Probing system
2024-07-24 20:20:55,330 DEBUG   HandlerThread:19923 [system_info.py:_probe_git():135] Probing git
2024-07-24 20:20:55,334 DEBUG   HandlerThread:19923 [system_info.py:_probe_git():143] Probing git done
2024-07-24 20:20:55,334 DEBUG   HandlerThread:19923 [system_info.py:probe():198] Probing system done
2024-07-24 20:20:55,334 DEBUG   HandlerThread:19923 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T18:20:55.330337', 'startedAt': '2024-07-24T18:20:54.596726', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': None, 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': '227623cddd04a34be7fa5aeea28871781e50cbda'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.1757, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.895, 'min': 800.0, 'max': 3900.0}, {'current': 3.902, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}, {'current': 3.894, 'min': 800.0, 'max': 3900.0}, {'current': 3.853, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.86, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 160.14473724365234}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 20:20:55,334 INFO    HandlerThread:19923 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 20:20:55,334 INFO    HandlerThread:19923 [system_monitor.py:probe():227] Publishing system info
2024-07-24 20:20:55,334 DEBUG   HandlerThread:19923 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 20:20:56,228 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/conda-environment.yaml
2024-07-24 20:20:57,228 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/conda-environment.yaml
2024-07-24 20:20:57,252 DEBUG   HandlerThread:19923 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 20:20:57,252 INFO    HandlerThread:19923 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 20:20:57,253 DEBUG   SenderThread:19923 [sender.py:send():379] send: files
2024-07-24 20:20:57,253 INFO    SenderThread:19923 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 20:20:57,308 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 20:20:57,308 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: python_packages
2024-07-24 20:20:57,309 DEBUG   SenderThread:19923 [sender.py:send():379] send: telemetry
2024-07-24 20:20:57,351 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:20:57,351 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:20:57,351 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:20:57,824 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:20:57,826 INFO    wandb-upload_0:19923 [upload_job.py:push():131] Uploaded file /tmp/tmpuo7nk__swandb/qiiaofn7-wandb-metadata.json
2024-07-24 20:20:58,228 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/wandb-metadata.json
2024-07-24 20:20:58,228 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/requirements.txt
2024-07-24 20:20:58,228 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:20:58,532 INFO    StreamThr :19923 [internal.py:wandb_internal():86] W&B internal server running at pid: 19923, started at: 2024-07-24 20:20:58.532070
2024-07-24 20:20:58,533 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status
2024-07-24 20:20:58,534 INFO    WriterThread:19923 [datastore.py:open_for_write():87] open: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/run-lsg3zzwj.wandb
2024-07-24 20:20:58,534 DEBUG   SenderThread:19923 [sender.py:send():379] send: header
2024-07-24 20:20:58,535 DEBUG   SenderThread:19923 [sender.py:send():379] send: run
2024-07-24 20:20:58,888 INFO    SenderThread:19923 [dir_watcher.py:__init__():211] watching files in: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files
2024-07-24 20:20:58,888 INFO    SenderThread:19923 [sender.py:_start_run_threads():1124] run started: lsg3zzwj with start time 1721845258.531963
2024-07-24 20:20:58,895 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: check_version
2024-07-24 20:20:58,896 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: check_version
2024-07-24 20:20:58,975 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: run_start
2024-07-24 20:20:58,975 DEBUG   HandlerThread:19923 [system_info.py:__init__():26] System info init
2024-07-24 20:20:58,975 DEBUG   HandlerThread:19923 [system_info.py:__init__():41] System info init done
2024-07-24 20:20:58,975 INFO    HandlerThread:19923 [system_monitor.py:start():194] Starting system monitor
2024-07-24 20:20:58,976 INFO    SystemMonitor:19923 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 20:20:58,976 INFO    HandlerThread:19923 [system_monitor.py:probe():214] Collecting system info
2024-07-24 20:20:58,976 INFO    SystemMonitor:19923 [interfaces.py:start():190] Started cpu monitoring
2024-07-24 20:20:58,977 INFO    SystemMonitor:19923 [interfaces.py:start():190] Started disk monitoring
2024-07-24 20:20:58,977 INFO    SystemMonitor:19923 [interfaces.py:start():190] Started gpu monitoring
2024-07-24 20:20:58,977 INFO    SystemMonitor:19923 [interfaces.py:start():190] Started memory monitoring
2024-07-24 20:20:58,978 INFO    SystemMonitor:19923 [interfaces.py:start():190] Started network monitoring
2024-07-24 20:20:58,983 DEBUG   HandlerThread:19923 [system_info.py:probe():150] Probing system
2024-07-24 20:20:58,983 DEBUG   HandlerThread:19923 [system_info.py:_probe_git():135] Probing git
2024-07-24 20:20:58,987 DEBUG   HandlerThread:19923 [system_info.py:_probe_git():143] Probing git done
2024-07-24 20:20:58,987 DEBUG   HandlerThread:19923 [system_info.py:probe():198] Probing system done
2024-07-24 20:20:58,987 DEBUG   HandlerThread:19923 [system_monitor.py:probe():223] {'os': 'Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-07-24T18:20:58.983487', 'startedAt': '2024-07-24T18:20:58.530258', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/train_mz.py', 'codePathLocal': None, 'codePath': 'connect4mz/train_mz.py', 'git': {'remote': 'https://github.com/Skirlax/MuAlphaZeroLibrary.git', 'commit': '227623cddd04a34be7fa5aeea28871781e50cbda'}, 'email': 'skirlaxxx@gmail.com', 'root': '/home/skyr/PycharmProjects/MuAlphaZeroBuild', 'host': 'pop-os', 'username': 'skyr', 'executable': '/home/skyr/miniconda3/envs/ai_stuff/bin/python', 'cpu_count': 14, 'cpu_count_logical': 20, 'cpu_freq': {'current': 3.1734, 'min': 800.0, 'max': 4620.0}, 'cpu_freq_per_core': [{'current': 5.079, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 5.1, 'min': 800.0, 'max': 5100.0}, {'current': 0.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.961, 'min': 800.0, 'max': 3900.0}, {'current': 0.8, 'min': 800.0, 'max': 3900.0}, {'current': 3.932, 'min': 800.0, 'max': 3900.0}, {'current': 3.897, 'min': 800.0, 'max': 3900.0}, {'current': 3.911, 'min': 800.0, 'max': 3900.0}, {'current': 3.903, 'min': 800.0, 'max': 3900.0}, {'current': 3.929, 'min': 800.0, 'max': 3900.0}, {'current': 3.9, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 906.9564056396484, 'used': 160.14480209350586}}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 31.19853973388672}}
2024-07-24 20:20:58,987 INFO    HandlerThread:19923 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 20:20:58,987 INFO    HandlerThread:19923 [system_monitor.py:probe():227] Publishing system info
2024-07-24 20:20:58,987 DEBUG   HandlerThread:19923 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 20:20:59,888 INFO    Thread-38 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files/conda-environment.yaml
2024-07-24 20:21:00,229 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:00,553 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:00,855 DEBUG   HandlerThread:19923 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 20:21:00,855 INFO    HandlerThread:19923 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 20:21:00,856 DEBUG   SenderThread:19923 [sender.py:send():379] send: files
2024-07-24 20:21:00,856 INFO    SenderThread:19923 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 20:21:00,888 INFO    Thread-38 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files/conda-environment.yaml
2024-07-24 20:21:00,888 INFO    Thread-38 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files/wandb-metadata.json
2024-07-24 20:21:00,911 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 20:21:00,911 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: python_packages
2024-07-24 20:21:00,912 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:00,912 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:00,913 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:01,185 DEBUG   SenderThread:19923 [sender.py:send():379] send: telemetry
2024-07-24 20:21:01,430 INFO    wandb-upload_0:19923 [upload_job.py:push():131] Uploaded file /tmp/tmpkztrmsx8wandb/inhu65w4-wandb-metadata.json
2024-07-24 20:21:01,888 INFO    Thread-38 :19923 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files/requirements.txt
2024-07-24 20:21:02,824 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:04,186 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:04,230 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:04,424 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:04,425 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:04,426 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:06,354 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:08,589 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:09,186 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:10,231 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:12,308 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:12,309 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:12,309 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:12,588 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:13,590 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:14,187 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:14,232 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:15,912 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:15,912 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:15,952 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:18,352 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:18,592 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:19,399 INFO    Thread-12 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_202046-n2avr48n/files/config.yaml
2024-07-24 20:21:19,424 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:19,425 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:19,465 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:20,147 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:20,233 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:23,381 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:24,234 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:24,670 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:25,147 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:27,308 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:27,309 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:27,310 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:28,491 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:29,235 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/config.yaml
2024-07-24 20:21:29,670 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:30,148 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:30,235 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:30,894 INFO    Thread-38 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202058-lsg3zzwj/files/config.yaml
2024-07-24 20:21:30,912 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:30,912 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:30,952 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:34,236 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:34,424 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:34,425 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:34,450 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:34,465 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:35,628 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:36,172 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:39,478 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:40,238 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:40,629 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:41,172 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:42,308 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:42,309 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:42,309 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:44,239 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:44,563 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:45,629 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:45,912 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:45,912 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:45,952 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:47,135 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:47,495 DEBUG   SystemMonitor:19923 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:21:47,496 DEBUG   SenderThread:19923 [sender.py:send():379] send: stats
2024-07-24 20:21:49,424 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:49,425 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:49,465 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:49,574 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:50,240 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:51,625 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:52,136 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:54,241 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:21:54,632 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:55,325 DEBUG   SystemMonitor:19923 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:21:55,326 DEBUG   SenderThread:19923 [sender.py:send():379] send: stats
2024-07-24 20:21:56,625 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:57,136 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:21:57,309 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:21:57,309 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:21:57,310 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:21:58,978 DEBUG   SystemMonitor:19923 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 20:21:58,979 DEBUG   SenderThread:19923 [sender.py:send():379] send: stats
2024-07-24 20:21:59,740 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:22:00,242 INFO    Thread-25 :19923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_202054-otgxuu0o/files/output.log
2024-07-24 20:22:00,912 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:22:00,912 DEBUG   SenderThread:19923 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:22:00,952 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:22:01,626 DEBUG   HandlerThread:19923 [handler.py:handle_request():146] handle_request: status_report
